SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
-0.119127383,-9.074707,-1,-2.321658961,-2.059413666,0,378.1128,0,0,09/12/2014 6:02
-0.116827825,-6.591797,-1,-2.321267343,-2.05978197,0,378.1128,0,0,09/12/2014 6:02
-0.116551868,-3.571445827,-1,-2.321220347,-2.059826168,0,378.1128,0,0,09/12/2014 6:02
-0.116309877,-0.9228516,-1,-2.321179136,-2.059864926,0,378.1198873,0,0,09/12/2014 6:02
-0.115540068,-8.041992,-1,-2.321048036,-2.059988221,0,378.142433,0,0,09/12/2014 6:02
-0.114516219,-2.966309,-1,-2.320873674,-2.060152203,0,378.1724189,0,0,09/12/2014 6:02
-0.114000322,-8.876953,-1,-2.320785816,-2.060234831,0,378.1875282,0,0,09/12/2014 6:02
-0.099907278,-7.119141,-1,-2.318385751,-2.062492014,0,378.6002769,0,0,09/12/2014 6:04
-0.098619649,-6.37207,-1,-2.318166466,-2.062698244,0,378.6379882,0,0,09/12/2014 6:04
-0.09657208,-3.120117,-1,-2.317817762,-2.063026189,0,378.6979562,0,0,09/12/2014 6:05
-0.095032462,-6.61377,-1,-2.317555563,-2.063272778,0,378.7430476,0,0,09/12/2014 6:05
-0.093758675,-6.635742,-1,-2.317338635,-2.063476792,0,378.7803535,0,0,09/12/2014 6:05
-0.093492844,-1.669922,-1,-2.317293364,-2.063519368,0,378.788139,0,0,09/12/2014 6:05
-0.09298297,-8.85498,-1,-2.317206532,-2.063601031,0,378.8030719,0,0,09/12/2014 6:05
-0.092722906,-4.262695,-1,-2.317162243,-2.063642683,0,378.8106885,0,0,09/12/2014 6:05
-0.090931428,-6.789551,-1,-2.316857151,-2.063929612,0,378.8631562,0,0,09/12/2014 6:05
-0.087596101,-4.130859,-1,-2.316289141,-2.064463807,0,378.9608393,0,0,09/12/2014 6:06
-0.086814372,-6.04248,-1,-2.316156011,-2.064589011,0,378.9837341,0,0,09/12/2014 6:06
-0.085292698,-7.170322406,-1,-2.315896868,-2.064832727,0,379.0283,0,0,09/12/2014 6:06
-0.084264876,-7.932129,-1,-2.315721828,-2.064997346,0,378.7915228,0,0,09/12/2014 6:06
-0.083761027,-4.504395,-1,-2.315636022,-2.065078044,0,378.6754521,0,0,09/12/2014 6:06
-0.082457376,-7.163086,-1,-2.315414009,-2.065286841,0,378.3751328,0,0,09/12/2014 6:07
-0.081191664,-7.097168,-1,-2.315198456,-2.065489561,0,378.0835535,0,0,09/12/2014 6:07
-0.080421727,-3.911133,-1,-2.315067335,-2.065612876,0,377.9061847,0,0,09/12/2014 6:07
-0.077344541,-5.410727994,-1,-2.314543286,-2.066105727,0,377.1973,0,0,09/12/2014 6:07
-0.074019212,-7.03125,-1,-2.313976978,-2.066638321,0,378.8936705,0,0,09/12/2014 6:08
-0.073755303,-7.137249853,-1,-2.313932034,-2.06668059,0,379.0283,0,0,09/12/2014 6:08
-0.072215685,-7.755642378,-1,-2.313669835,-2.066927179,0,378.1128,0,0,09/12/2014 6:08
-0.06915042,-8.986816,-1,-2.313147816,-2.067418121,0,377.9724266,0,0,09/12/2014 6:08
-0.068380482,-3.317871,-1,-2.313016694,-2.067541437,0,377.9371674,0,0,09/12/2014 6:08
-0.067860611,-7.800293,-1,-2.312928159,-2.067624701,0,377.91336,0,0,09/12/2014 6:08
-0.067076831,-1.867676,-1,-2.312794681,-2.067750233,0,377.8774669,0,0,09/12/2014 6:09
-0.065561182,-7.163086,-1,-2.312536563,-2.067992984,0,377.8080579,0,0,09/12/2014 6:09
-0.058892835,-2.658691,-1,-2.311400935,-2.069061006,0,377.5026819,0,0,09/12/2014 6:10
-0.057349116,-6.877441,-1,-2.311138037,-2.069308252,0,377.4319875,0,0,09/12/2014 6:10
-0.055817573,-7.976074,-1,-2.310877213,-2.069553549,0,377.3618506,0,0,09/12/2014 6:10
-0.055303597,-2.373047,-1,-2.310789683,-2.069635868,0,377.3383132,0,0,09/12/2014 6:10
-0.05376603,-4.54834,-1,-2.310527833,-2.06988213,0,377.2679005,0,0,09/12/2014 6:10
-0.052478273,-2.219238,-1,-2.310308526,-2.070088381,0,377.2089278,0,0,09/12/2014 6:10
-0.052224361,-6.152344,-1,-2.310265285,-2.070129048,0,377.1973,0,0,09/12/2014 6:10
-0.051718461,-5.100856947,-1,-2.310179129,-2.070210074,0,380.8594,0,0,09/12/2014 6:11
-0.051452629,-4.54834,-1,-2.310133858,-2.07025265,0,380.386238,0,0,09/12/2014 6:11
-0.05119859,-8.701172,-1,-2.310090594,-2.070293338,0,379.9340649,0,0,09/12/2014 6:11
-0.049900963,-7.119141,-1,-2.309869607,-2.07050117,0,377.6243777,0,0,09/12/2014 6:11
-0.049661023,-6.208174513,-1,-2.309828745,-2.070539599,0,377.1973,0,0,09/12/2014 6:11
-0.049409034,-5.251465,-1,-2.30978583,-2.070579959,0,377.2535944,0,0,09/12/2014 6:11
-0.047357619,-7.976074,-1,-2.309436472,-2.070908519,0,377.7118813,0,0,09/12/2014 6:11
-0.045815951,-2.856445,-1,-2.309173923,-2.071155437,0,378.0562908,0,0,09/12/2014 6:11
-0.043762485,-8.986816,-1,-2.308824216,-2.071484326,0,378.5150359,0,0,09/12/2014 6:12
-0.041464978,-8.050909623,-1,-2.308432947,-2.071852302,0,379.0283,0,0,09/12/2014 6:12
-0.036844073,-6.168550004,-1,-2.307646,-2.072592399,0,379.0283,0,0,09/12/2014 6:12
-0.032489128,-4.394531,-1,-2.306904347,-2.0732899,0,378.5571335,0,0,09/12/2014 6:13
-0.03221317,-8.679199,-1,-2.306857351,-2.073334098,0,378.5272773,0,0,09/12/2014 6:13
-0.029649832,-5.910645,-1,-2.306420811,-2.07374465,0,378.2499468,0,0,09/12/2014 6:13
-0.029409891,-9.074707,-1,-2.306379949,-2.073783079,0,378.2239874,0,0,09/12/2014 6:13
-0.028382198,-8.548704441,-1,-2.306204931,-2.073947678,0,378.1128,0,0,09/12/2014 6:14
-0.021467887,-5.009766,-1,-2.305027415,-2.075055094,0,378.1128,0,0,09/12/2014 6:14
-0.021211925,-8.942871,-1,-2.304983824,-2.075096089,0,378.1128,0,0,09/12/2014 6:14
-0.020438014,-6.547852,-1,-2.304852026,-2.075220041,0,377.9401214,0,0,09/12/2014 6:15
-0.01710884,-7.004212602,-1,-2.304285063,-2.075753251,0,377.1973,0,0,09/12/2014 6:15
-0.016591019,-7.075195,-1,-2.304196878,-2.075836187,0,377.5654684,0,0,09/12/2014 6:15
-0.01582121,-7.036617749,-1,-2.304065778,-2.075959482,0,378.1128,0,0,09/12/2014 6:15
-0.013521781,-6.921387,-1,-2.303674182,-2.076327765,0,378.1128,0,0,09/12/2014 6:15
-0.013243773,-3.647461,-1,-2.303626837,-2.076372292,0,378.1128,0,0,09/12/2014 6:16
-0.011210303,-5.515137,-1,-2.303280534,-2.076697978,0,378.1128,0,0,09/12/2014 6:16
-0.007877155,-5.95459,-1,-2.302712894,-2.077231825,0,378.1128,0,0,09/12/2014 6:16
-0.003772147,-6.442200332,-1,-2.302013806,-2.077889295,0,378.1128,0,0,09/12/2014 6:17
0.006481463,-7.660168028,-1,-2.300267602,-2.079531543,0,378.1128,0,0,09/12/2014 6:18
0.008031079,-7.844238,-1,-2.3000037,-2.079779734,0,378.1128,0,0,09/12/2014 6:18
0.011344232,-6.04248,-1,-2.299439466,-2.080310378,0,378.1128,0,0,09/12/2014 6:19
0.01186218,-9.030762,-1,-2.299351259,-2.080393334,0,378.1128,0,0,09/12/2014 6:19
0.012114041,-5.031738,-1,-2.299308366,-2.080433673,0,378.1128,0,0,09/12/2014 6:19
0.017494757,-6.152344,-1,-2.298392023,-2.081295464,0,378.1128,0,0,09/12/2014 6:20
0.018782387,-6.525879,-1,-2.298172738,-2.081501694,0,378.1128,0,0,09/12/2014 6:20
0.020849951,-5.20752,-1,-2.297820629,-2.081832841,0,378.1128,0,0,09/12/2014 6:20
0.02672657,-5.631379709,-1,-2.296819832,-2.082774058,0,378.1128,2,0,09/12/2014 6:21
0.030061769,-5.871935742,-1,-2.296251844,-2.083308233,0,378.1128,2,0,09/12/2014 6:21
0.033644855,-6.130371,-1,-2.295641639,-2.08388211,0,377.8011449,2,0,09/12/2014 6:22
0.040587235,-6.997706603,-1,-2.294459342,-2.084994022,0,377.1973,2,0,09/12/2014 6:23
0.040831149,-7.028179607,-1,-2.294417803,-2.085033088,0,380.8594,2,0,09/12/2014 6:23
0.045955904,-7.668432898,-1,-2.293545051,-2.085853883,0,376.2817,2,0,09/12/2014 6:23
0.046483722,-7.734375,-1,-2.293455163,-2.08593842,0,377.2266544,2,0,09/12/2014 6:23
0.047251608,-4.284668,-1,-2.29332439,-2.086061407,0,378.6014048,2,0,09/12/2014 6:23
0.048001422,-4.955986325,-1,-2.293196696,-2.086181499,0,379.9438,2,0,09/12/2014 6:23
0.050564761,-7.250977,-1,-2.292760156,-2.086592051,0,378.2801696,2,0,09/12/2014 6:24
0.050822645,-6.794249775,-1,-2.292716238,-2.086633355,0,378.1128,2,0,09/12/2014 6:24
0.051594505,-5.427246,-1,-2.292584789,-2.086756978,0,378.1714367,2,0,09/12/2014 6:24
0.060068429,-6.196289,-1,-2.291141668,-2.088114186,0,378.8151845,2,0,09/12/2014 6:25
0.062873759,-6.280481425,-1,-2.290663917,-2.088563496,0,379.0283,2,0,09/12/2014 6:25
0.069554153,-6.480970717,-1,-2.289526236,-2.089633447,0,378.1128,2,0,09/12/2014 6:26
0.077244297,-6.711764206,-1,-2.288216594,-2.090865123,0,378.1128,2,0,09/12/2014 6:27
0.111318154,-7.734375,-1,-2.28241377,-2.096322491,0,378.1128,2,0,09/12/2014 6:32
0.111835974,-5.493164,-1,-2.282325584,-2.096405426,0,378.1128,2,0,09/12/2014 6:32
0.112363792,-6.943359,-1,-2.282235696,-2.096489963,0,378.1128,2,0,09/12/2014 6:32
0.122617403,-6.394043,-1,-2.280489492,-2.098132211,0,378.1128,2,0,09/12/2014 6:33
0.131845114,-7.44873,-1,-2.278918,-2.099610148,0,378.1128,2,0,09/12/2014 6:34
0.132343068,-7.450283689,-1,-2.278875597,-2.099689902,0,378.1128,2,0,09/12/2014 6:34
0.141310844,-7.478264486,-1,-2.278111958,-2.101126207,0,379.9438,2,0,09/12/2014 6:36
0.141570779,-7.479075523,-1,-2.278089824,-2.101167839,0,376.2817,2,0,09/12/2014 6:36
0.142082703,-7.480672804,-1,-2.278046231,-2.10124983,0,379.9438,2,0,09/12/2014 6:36
0.143620271,-7.485470243,-1,-2.277915302,-2.101496091,0,376.2817,2,0,09/12/2014 6:36
0.143892255,-7.486318873,-1,-2.277892141,-2.101539653,0,379.9438,2,0,09/12/2014 6:36
0.145929698,-7.492676,-1,-2.277718645,-2.101865976,0,379.6581263,2,0,09/12/2014 6:36
0.15260817,-6.328125,-1,-2.277149949,-2.102935619,0,378.7217256,2,0,09/12/2014 6:37
0.153619842,-7.053223,-1,-2.277063801,-2.103097652,0,378.5798772,2,0,09/12/2014 6:37
0.153871831,-1.757813,-1,-2.277042343,-2.103138011,0,378.5445454,2,0,09/12/2014 6:37
0.1554135,-7.954102,-1,-2.276911064,-2.103384929,0,378.3283851,2,0,09/12/2014 6:37
0.156951067,-6.290747371,-1,-2.276780135,-2.10363119,0,378.1128,2,0,09/12/2014 6:38
0.157464914,-5.734863,-1,-2.276736379,-2.103713489,0,378.1526424,2,0,09/12/2014 6:38
0.168758267,-6.384946117,-1,-2.275774708,-2.105522266,0,379.0283,2,0,09/12/2014 6:39
0.173115135,-6.635742,-1,-2.275403704,-2.106220074,0,378.8918072,2,0,09/12/2014 6:40
0.190784855,-7.163086,-1,-2.273899062,-2.109050108,0,378.3382468,2,0,09/12/2014 6:42
0.197981147,-7.87585808,-1,-2.273286271,-2.110202687,0,378.1128,2,0,09/12/2014 6:43
0.198992948,-7.976074,-1,-2.273200113,-2.11036474,0,378.1128,2,0,09/12/2014 6:43
0.200288652,-6.811523,-1,-2.273089779,-2.110572263,0,378.1128,2,0,09/12/2014 6:43
0.218216257,-9.030762,-1,-2.271563176,-2.1134436,0,378.1128,2,0,09/12/2014 6:46
0.218732154,-4.855957,-1,-2.271519246,-2.113526228,0,378.1128,2,0,09/12/2014 6:46
0.21925805,-5.717615114,-1,-2.271474464,-2.113610457,0,378.1128,2,0,09/12/2014 6:46
0.22129357,-9.052734,-1,-2.271301132,-2.113936472,0,378.4953866,2,0,09/12/2014 6:46
0.22206338,-4.96582,-1,-2.27123558,-2.114059767,0,378.6400762,2,0,09/12/2014 6:46
0.222319214,-8.964844,-1,-2.271213794,-2.114100742,0,378.6881615,2,0,09/12/2014 6:46
0.224128893,-6.507419737,-1,-2.271059693,-2.114390585,0,379.0283,2,0,09/12/2014 6:46
0.225652489,-4.438477,-1,-2.270929954,-2.114634609,0,379.0283,2,0,09/12/2014 6:47
0.227444096,-9.030762,-1,-2.270777392,-2.114921558,0,379.0283,2,0,09/12/2014 6:47
0.237443668,-5.900755061,-1,-2.269925891,-2.116523118,0,379.0283,2,0,09/12/2014 6:48
0.239237197,-5.339355,-1,-2.269773165,-2.116810375,0,378.8453059,2,0,09/12/2014 6:48
0.241544574,-6.350098,-1,-2.269576684,-2.117179931,0,378.609884,2,0,09/12/2014 6:49
0.247711121,-9.030762,-1,-2.269051579,-2.118167583,0,377.9807103,2,0,09/12/2014 6:49
0.248978884,-5.603027,-1,-2.268943624,-2.118370632,0,377.8513603,2,0,09/12/2014 6:50
0.249234718,-8.833008,-1,-2.268921839,-2.118411607,0,377.8252575,2,0,09/12/2014 6:50
0.254873447,-9.030762,-1,-2.26844168,-2.119314722,0,377.2499371,2,0,09/12/2014 6:50
0.255389345,-8.170408321,-1,-2.26839775,-2.11939735,0,377.1973,2,0,09/12/2014 6:50
0.256414988,-6.459961,-1,-2.268310413,-2.11956162,0,377.349769,2,0,09/12/2014 6:51
0.26770629,-6.738115907,-1,-2.267348916,-2.121370068,0,379.0283,2,0,09/12/2014 6:52
0.278713688,-7.009277,-1,-2.266411595,-2.123133044,0,379.0283,2,0,09/12/2014 6:53
0.27948542,-7.734375,-1,-2.26634588,-2.123256647,0,379.0283,2,0,09/12/2014 6:54
0.28231882,0.02197266,-1,-2.266104605,-2.123710453,0,379.0283,2,0,09/12/2014 6:54
0.28513812,-6.416016,-1,-2.265864531,-2.124162,0,379.0283,2,0,09/12/2014 6:54
0.289239155,-4.284668,-1,-2.265515313,-2.124818833,0,379.0283,2,0,09/12/2014 6:55
0.292828264,-9.008789,-1,-2.265209687,-2.125393676,0,379.0283,2,0,09/12/2014 6:55
0.293340061,-8.783196192,-1,-2.265166105,-2.125475646,0,379.0283,2,0,09/12/2014 6:55
0.296417374,-7.426758,-1,-2.264904061,-2.125968518,0,378.6738429,2,0,09/12/2014 6:56
0.296929299,-1.252441,-1,-2.264860468,-2.126050509,0,378.6148774,2,0,09/12/2014 6:56
0.297427124,-8.964844,-1,-2.264818077,-2.126130242,0,378.557536,2,0,09/12/2014 6:56
0.301030205,-7.185059,-1,-2.264511261,-2.126707322,0,378.1425189,2,0,09/12/2014 6:56
0.301288218,-7.125386504,-1,-2.26448929,-2.126748646,0,378.1128,2,0,09/12/2014 6:56
0.302809891,-6.773458103,-1,-2.264359714,-2.126992362,0,379.0283,2,0,09/12/2014 6:57
0.307680606,-5.646973,-1,-2.263944955,-2.12777247,0,378.6808213,2,0,09/12/2014 6:57
0.30795259,-9.008789,-1,-2.263921794,-2.127816032,0,378.6614179,2,0,09/12/2014 6:57
0.310002082,-4.658203,-1,-2.263747272,-2.128144284,0,378.5152063,2,0,09/12/2014 6:58
0.315642734,-4.543534603,-1,-2.26326695,-2.129047707,0,378.1128,2,0,09/12/2014 6:58
0.318448064,-4.486505262,-1,-2.263028066,-2.129497017,0,380.8594,2,0,09/12/2014 6:59
0.31871992,-4.480978729,-1,-2.263004916,-2.129540558,0,377.1973,2,0,09/12/2014 6:59
0.319729797,-4.460449,-1,-2.262918921,-2.129702303,0,377.1973,2,0,09/12/2014 6:59
0.322051145,-3.80127,-1,-2.26272125,-2.130074097,0,377.1973,2,0,09/12/2014 6:59
0.322820954,-8.745117,-1,-2.262655698,-2.130197392,0,377.1973,2,0,09/12/2014 6:59
0.325112437,-4.460449,-1,-2.26246057,-2.130564402,0,377.1973,2,0,09/12/2014 7:00
0.334340148,-7.646484,-1,-2.261674796,-2.132042339,0,377.1973,2,0,09/12/2014 7:01
0.337419513,-7.555918028,-1,-2.261412576,-2.132535539,0,377.1973,2,0,09/12/2014 7:01
0.338713166,-7.517870894,-1,-2.261302417,-2.132742734,0,378.1128,2,0,09/12/2014 7:01
0.342558238,-7.404785,-1,-2.260974995,-2.133358572,0,378.1128,2,0,09/12/2014 7:02
0.343570038,-7.151188401,-1,-2.260888836,-2.133520625,0,378.1128,2,0,09/12/2014 7:02
0.345363568,-6.70166,-1,-2.260736111,-2.133807882,0,378.0346809,2,0,09/12/2014 7:02
0.358950326,-7.382813,-1,-2.259579148,-2.135983977,0,377.4428953,2,0,09/12/2014 7:04
0.364588928,-7.786237315,-1,-2.259099,-2.136887071,0,377.1973,2,0,09/12/2014 7:05
0.381252872,-8.978490427,-1,-2.257680003,-2.139556017,0,379.0283,2,0,09/12/2014 7:07
0.382290563,-9.052734,-1,-2.25759164,-2.139722217,0,378.9971712,2,0,09/12/2014 7:07
0.383318385,-5.537109,-1,-2.257504117,-2.139886836,0,378.9663385,2,0,09/12/2014 7:07
0.383572297,-9.008789,-1,-2.257482495,-2.139927503,0,378.9587216,2,0,09/12/2014 7:07
0.384584097,0.5932617,-1,-2.257396337,-2.140089556,0,378.9283695,2,0,09/12/2014 7:07
0.38485403,9.206543,-1,-2.257373351,-2.140132789,0,378.920272,2,0,09/12/2014 7:07
0.385353906,0.637207,-1,-2.257330785,-2.14021285,0,378.9052767,2,0,09/12/2014 7:07
0.38765936,-9.030762,-1,-2.257134467,-2.140582099,0,378.8361174,2,0,09/12/2014 7:08
0.392274241,-5.273438,-1,-2.256741492,-2.141321231,0,378.6976797,2,0,09/12/2014 7:08
0.406130804,-4.899902,-1,-2.255561555,-2.143540539,0,378.2820089,2,0,09/12/2014 7:10
0.409720042,-5.317383,-1,-2.255255918,-2.144115401,0,378.1743386,2,0,09/12/2014 7:11
0.411771457,-6.762946326,-1,-2.255081232,-2.144443962,0,378.1128,2,0,09/12/2014 7:11
0.414334923,-8.569336,-1,-2.254862943,-2.144854534,0,378.653173,2,0,09/12/2014 7:11
0.41484672,-5.053711,-1,-2.254819362,-2.144936505,0,378.7610585,2,0,09/12/2014 7:11
0.415344673,-8.569336,-1,-2.254776959,-2.145016259,0,378.866026,2,0,09/12/2014 7:11
0.416114482,-1.999512,-1,-2.254711407,-2.145139553,0,379.0283,2,0,09/12/2014 7:11
0.418691792,-7.141113,-1,-2.25449194,-2.145552343,0,379.0283,2,0,09/12/2014 7:12
0.419205767,-5.559082,-1,-2.254448173,-2.145634663,0,379.0283,2,0,09/12/2014 7:12
0.419461601,0.3955078,-1,-2.254426388,-2.145675638,0,379.0084361,2,0,09/12/2014 7:12
0.421769105,-7.075195,-1,-2.254229895,-2.146045214,0,378.8292731,2,0,09/12/2014 7:12
0.423306673,-4.790039,-1,-2.254098966,-2.146291475,0,378.7098907,2,0,09/12/2014 7:12
0.42510033,-8.459473,-1,-2.253946229,-2.146578753,0,378.5706246,2,0,09/12/2014 7:13
0.426881812,-6.767578,-1,-2.253794529,-2.14686408,0,378.432304,2,0,09/12/2014 7:13
0.427151745,4.020996,-1,-2.253771543,-2.146907313,0,378.4113454,2,0,09/12/2014 7:13
0.427663669,-5.800781,-1,-2.253727951,-2.146989305,0,378.3715977,2,0,09/12/2014 7:13
0.428675469,-3.691406,-1,-2.253641793,-2.147151358,0,378.2930379,2,0,09/12/2014 7:13
0.429445278,-8.876953,-1,-2.253576241,-2.147274652,0,378.2332671,2,0,09/12/2014 7:13
0.430996817,-8.800495741,-1,-2.253444121,-2.147523151,0,378.1128,2,0,09/12/2014 7:13
0.437917151,-8.459473,-1,-2.252854829,-2.148631532,0,377.3154829,2,0,09/12/2014 7:14
0.438942923,-4.905397362,-1,-2.252767481,-2.148795823,0,377.1973,2,0,09/12/2014 7:14
0.440466519,0.3735352,-1,-2.252637741,-2.149039846,0,377.4122314,2,0,09/12/2014 7:15
0.440738503,7.668457,-1,-2.252614581,-2.149083408,0,377.4505997,2,0,09/12/2014 7:15
0.444327613,-8.151855,-1,-2.252308954,-2.14965825,0,377.9569098,2,0,09/12/2014 7:15
0.452785643,-6.635742,-1,-2.251588722,-2.151012913,0,379.1500709,2,0,09/12/2014 7:16
0.454579173,-4.63623,-1,-2.251435996,-2.15130017,0,379.4030813,2,0,09/12/2014 7:16
0.454837058,-9.008789,-1,-2.251414036,-2.151341473,0,379.4394607,2,0,09/12/2014 7:16
0.457142511,-4.570313,-1,-2.251217718,-2.151710721,0,379.7646875,2,0,09/12/2014 7:17
0.458412196,-5.674086975,-1,-2.2511096,-2.151914078,0,379.9438,2,0,09/12/2014 7:17
0.458938092,-6.131262913,-1,-2.251064818,-2.151998307,0,376.2817,2,0,09/12/2014 7:17
0.460731621,-7.69043,-1,-2.250912092,-2.152285564,0,378.9514685,2,0,09/12/2014 7:17
0.462013355,-4.599038913,-1,-2.250802948,-2.15249085,0,380.8594,2,0,09/12/2014 7:17
0.462271239,-3.977051,-1,-2.250780988,-2.152532153,0,380.7508726,2,0,09/12/2014 7:17
0.464320859,-6.416016,-1,-2.250606455,-2.152860426,0,379.8883167,2,0,09/12/2014 7:18
0.465332531,-5.559082,-1,-2.250520308,-2.153022459,0,379.4625677,2,0,09/12/2014 7:18
0.46687215,-7.185059,-1,-2.250389203,-2.153269048,0,378.8146394,2,0,09/12/2014 7:18
0.470715299,-6.236027483,-1,-2.250061945,-2.153884578,0,377.1973,2,0,09/12/2014 7:18
0.471499079,-6.04248,-1,-2.249995203,-2.154010111,0,377.1973,2,0,09/12/2014 7:19
0.473022675,-5.910645,-1,-2.249865463,-2.154254135,0,377.1973,2,0,09/12/2014 7:19
0.474574342,-6.394043,-1,-2.249733333,-2.154502654,0,377.1973,2,0,09/12/2014 7:19
0.476369922,1.40625,-1,-2.249580433,-2.154790239,0,377.1973,2,0,09/12/2014 7:19
0.47713768,-8.525391,-1,-2.249515055,-2.154913206,0,377.1973,2,0,09/12/2014 7:19
0.480982752,-4.130859,-1,-2.249187633,-2.155529044,0,377.1973,2,0,09/12/2014 7:20
0.481496599,0.5493164,-1,-2.249143877,-2.155611343,0,377.1973,2,0,09/12/2014 7:20
0.482778333,-7.119141,-1,-2.249034733,-2.155816629,0,377.1973,2,0,09/12/2014 7:20
0.483546219,-2.021484,-1,-2.248969344,-2.155939616,0,377.1973,2,0,09/12/2014 7:20
0.484559942,-7.207031,-1,-2.248883022,-2.156101977,0,377.1973,2,0,09/12/2014 7:20
0.485341671,-5.778809,-1,-2.248816455,-2.156227181,0,377.1973,2,0,09/12/2014 7:20
0.490980401,-9.008789,-1,-2.248336296,-2.157130296,0,377.1973,2,0,09/12/2014 7:21
0.494057587,-4.504395,-1,-2.248074262,-2.157623147,0,377.1973,2,0,09/12/2014 7:21
0.494569511,-9.030762,-1,-2.24803067,-2.157705138,0,377.1973,2,0,09/12/2014 7:22
0.514050833,-7.674919262,-1,-2.246371763,-2.160825323,0,377.1973,2,0,09/12/2014 7:24
0.515846413,-7.549952151,-1,-2.246218863,-2.161112908,0,379.0283,2,0,09/12/2014 7:24
0.5245622,-6.943359,-1,-2.245476681,-2.162508854,0,378.7427246,2,0,09/12/2014 7:25
0.525074125,-3.317871,-1,-2.245433089,-2.162590845,0,378.7259513,2,0,09/12/2014 7:26
0.526099896,-5.471191,-1,-2.245345741,-2.162755136,0,378.6923416,2,0,09/12/2014 7:26
0.526355858,-2.680664,-1,-2.245323945,-2.162796132,0,378.6839549,2,0,09/12/2014 7:26
0.526869705,-8.10791,-1,-2.245280189,-2.162878431,0,378.6671186,2,0,09/12/2014 7:26
0.532764269,-7.382813,-1,-2.244778245,-2.163822521,0,378.4739814,2,0,09/12/2014 7:27
0.533020231,0.637207,-1,-2.244756449,-2.163863517,0,378.4655948,2,0,09/12/2014 7:27
0.534301836,-8.789063,-1,-2.244647315,-2.164068782,0,378.4236026,2,0,09/12/2014 7:27
0.539172679,-4.152832,-1,-2.244232545,-2.164848911,0,378.264008,2,0,09/12/2014 7:27
0.54096826,2.109375,-1,-2.244079644,-2.165136496,0,378.2051752,2,0,09/12/2014 7:28
0.541480184,-4.064941,-1,-2.244036052,-2.165218487,0,378.1884019,2,0,09/12/2014 7:28
0.54378756,-6.89327763,-1,-2.24383957,-2.165588043,0,378.1128,2,0,09/12/2014 7:28
0.544043522,-7.207031,-1,-2.243817774,-2.165629039,0,378.1128,2,0,09/12/2014 7:28
0.557374319,-8.129883,-1,-2.242682608,-2.167764138,0,378.1128,2,0,09/12/2014 7:30
0.557886243,-4.284668,-1,-2.242639015,-2.167846129,0,378.1128,2,0,09/12/2014 7:30
0.559679773,-8.85498,-1,-2.24248629,-2.168133386,0,378.1128,2,0,09/12/2014 7:30
0.560193619,-3.427734,-1,-2.242442534,-2.168215685,0,378.1128,2,0,09/12/2014 7:30
0.561987149,-8.964844,-1,-2.242289808,-2.168502942,0,378.1128,2,0,09/12/2014 7:30
0.562501124,-2.416992,-1,-2.242246041,-2.168585262,0,378.1128,2,0,09/12/2014 7:30
0.563268882,-9.008789,-1,-2.242180664,-2.168708228,0,378.1128,2,0,09/12/2014 7:30
0.568909535,-8.85498,-1,-2.241700341,-2.169611652,0,378.1128,2,0,09/12/2014 7:31
0.569165497,2.724609,-1,-2.241678545,-2.169652647,0,378.1128,2,0,09/12/2014 7:31
0.570191268,1.472168,-1,-2.241591197,-2.169816938,0,378.1128,2,0,09/12/2014 7:31
0.570703064,-5.097656,-1,-2.241547615,-2.169898909,0,378.1128,2,0,09/12/2014 7:31
0.579418979,-9.008789,-1,-2.240805423,-2.171294875,0,378.1128,2,0,09/12/2014 7:33
0.579674942,-9.008789,-1,-2.240783627,-2.17133587,0,378.1128,2,0,09/12/2014 7:33
0.582494242,-9.008789,-1,-2.240543553,-2.171787418,0,378.2820249,2,0,09/12/2014 7:33
0.583520014,3.691406,-1,-2.240456205,-2.171951708,0,378.3435955,2,0,09/12/2014 7:33
0.585315594,-7.580566,-1,-2.240303304,-2.172239294,0,378.4513729,2,0,09/12/2014 7:33
0.588902653,-6.70166,-1,-2.239997853,-2.172813807,0,378.6666814,2,0,09/12/2014 7:34
0.5932617,-4.669050376,-1,-2.239626664,-2.173511965,0,378.9283276,2,0,09/12/2014 7:34
0.594628034,-3.713379,-1,-2.239452142,-2.173840218,0,379.0513457,2,0,09/12/2014 7:35
0.594799958,-8.10791,-1,-2.239430182,-2.173881521,0,379.0668249,2,0,09/12/2014 7:35
0.60283142,-7.756348,-1,-2.238404323,-2.175811026,0,379.7899389,2,0,09/12/2014 7:36
0.604540321,1.047650263,-1,-2.238186045,-2.176221578,0,379.9438,2,0,09/12/2014 7:37
0.604882887,2.8125,-1,-2.23814229,-2.176303877,0,379.8955099,2,0,09/12/2014 7:37
0.605224171,-5.273438,-1,-2.238098697,-2.176385868,0,379.8474005,2,0,09/12/2014 7:37
0.60642123,1.296387,-1,-2.237945797,-2.176673454,0,379.6786562,2,0,09/12/2014 7:37
0.606933071,-5.712891,-1,-2.237880419,-2.17679642,0,379.6065042,2,0,09/12/2014 7:37
